RowId,Location
7211,56.86048364639282
7212,27.54173183441162
7213,78.15943908691406
7214,27.877266883850098
7215,39.39388632774353
7216,28.051548957824707
7217,18.11670970916748
7218,30.452057361602783
7219,48.279173880815506
7220,54.550267696380615
7221,64.07889747619629
7222,72.54813480377197
7223,35.58280563354492
7224,73.0936632156372
7225,49.256845593452454
7226,69.26686906814575
7227,49.14802685379982
7228,79.28739738464355
7229,65.44745349884033
7230,36.8464515209198
7231,30.609028816223145
7232,36.84859228134155
7233,59.184359550476074
7234,37.512492656707764
7235,72.31515598297119
7236,37.22091722488403
7237,37.14821004867554
7238,37.409109592437744
7239,23.975987434387207
7240,37.677210330963135
7241,56.67089796066284
7242,28.947335243225098
7243,78.00924110412598
7244,29.964835166931152
7245,39.86418628692627
7246,29.259610176086426
7247,17.981929779052734
7248,30.82191753387451
7249,47.89699521660805
7250,55.838197231292725
7251,62.62727165222168
7252,73.69105625152588
7253,34.301713943481445
7254,73.80793476104736
7255,48.07979701459408
7256,70.06347513198853
7257,48.01288736611605
7258,79.9385290145874
7259,65.4081301689148
7260,36.68163299560547
7261,30.289079189300537
7262,37.3338725566864
7263,58.823739767074585
7264,37.840935945510864
7265,72.39539051055908
7266,37.59164643287659
7267,36.966981410980225
7268,37.94374895095825
7269,23.55479621887207
7270,38.12303423881531
7271,56.056151390075684
7272,29.422751426696777
7273,78.59714412689209
7274,30.04972743988037
7275,39.35805559158325
7276,29.775123596191406
7277,16.893061637878418
7278,31.044499397277832
7279,47.906078696250916
7280,56.3283576965332
7281,63.226807594299316
7282,74.4095048904419
7283,33.59213590621948
7284,74.8441915512085
7285,48.207303285598755
7286,71.45145893096924
7287,48.306022591888905
7288,81.42984294891357
7289,67.20800971984863
7290,38.40736198425293
7291,28.886658668518066
7292,37.217775106430054
7293,60.18152046203613
7294,38.739033222198486
7295,74.2212324142456
7296,39.19750714302063
7297,36.13742995262146
7298,38.221293210983276
7299,21.065717697143555
7300,37.585224866867065
7301,56.68076992034912
7302,29.382184982299805
7303,81.00428009033203
7304,30.77881622314453
7305,39.78426146507263
7306,29.157554626464844
7307,14.49832534790039
7308,29.601194858551025
7309,47.627700582146645
7310,58.92740607261658
7311,62.284629821777344
7312,78.48574161529541
7313,31.522241592407227
7314,78.11791133880615
7315,46.67344933748245
7316,73.9951057434082
7317,46.775559693574905
7318,84.48234558105469
7319,64.65477275848389
7320,36.9584641456604
7321,30.919069290161133
7322,37.8225302696228
7323,58.51043128967285
7324,38.06343913078308
7325,71.11930131912231
7326,37.84793043136597
7327,37.34263229370117
7328,38.2486617565155
7329,24.74679136276245
7330,38.472455978393555
7331,55.81100821495056
7332,30.063546180725098
7333,77.08708190917969
7334,30.67452907562256
7335,39.788686752319336
7336,30.652579307556152
7337,18.651326179504395
7338,32.07584810256958
7339,47.884807616472244
7340,56.195127725601196
7341,62.63570022583008
7342,72.99873161315918
7343,34.37546253204346
7344,73.59509181976318
7345,48.35481396317482
7346,70.47129249572754
7347,48.38406300544739
7348,79.23274040222168
7349,66.70793151855469
7350,38.484471559524536
7351,29.56410026550293
7352,37.018775939941406
7353,60.047621726989746
7354,38.774030685424805
7355,73.70540142059326
7356,39.18597364425659
7357,36.511648178100586
7358,37.853901386260986
7359,22.02168846130371
7360,37.33337187767029
7361,56.74343776702881
7362,29.649710655212402
7363,80.13723564147949
7364,31.260921478271484
7365,40.270973682403564
7366,29.45467185974121
7367,15.590154647827148
7368,29.5066180229187
7369,47.44626049697399
7370,58.51895713806152
7371,61.7107572555542
7372,77.59681034088135
7373,31.765259742736816
7374,76.86991024017334
7375,46.73639041185379
7376,73.23253440856934
7377,46.53046068549156
7378,83.12333393096924
7379,65.71879291534424
7380,36.915119647979736
7381,30.60168170928955
7382,36.47243356704712
7383,59.3682918548584
7384,37.42421293258667
7385,72.39822006225586
7386,37.15549063682556
7387,37.15821647644043
7388,37.10497426986694
7389,23.935203552246094
7390,37.36542534828186
7391,56.89109802246094
7392,28.770755767822266
7393,78.06441307067871
7394,29.92204999923706
7395,40.20705056190491
7396,29.106937408447266
7397,18.246339797973633
7398,30.37456226348877
7399,47.801948457956314
7400,55.84631538391113
7401,62.482420921325684
7402,73.78936100006104
7403,34.3944411277771
7404,73.68448162078857
7405,48.062280893325806
7406,69.98496580123901
7407,47.88568865507841
7408,79.76505374908447
7409,65.06425380706787
7410,36.6381196975708
7411,30.837826251983643
7412,37.08624744415283
7413,58.80172920227051
7414,37.598965644836426
7415,71.8363823890686
7416,37.30420231819153
7417,37.27579879760742
7418,37.61540222167969
7419,24.447187900543213
7420,37.94516372680664
7421,56.33884334564209
7422,29.295896530151367
7423,77.64750480651855
7424,30.13168430328369
7425,39.69084405899048
7426,29.692251205444336
7427,18.21082878112793
7428,31.165846824645996
7429,47.897853791713715
7430,55.54338812828064
7431,62.792724609375
7432,73.1998872756958
7433,34.38161087036133
7434,73.45098495483398
7435,48.26709732413292
7436,69.96539783477783
7437,48.248552061617374
7438,79.82897758483887
7439,66.20279932022095
7440,38.33668756484985
7441,29.873537063598633
7442,37.41168451309204
7443,59.55515956878662
7444,39.00450825691223
7445,73.09907341003418
7446,39.44249153137207
7447,36.682557821273804
7448,38.20927047729492
7449,22.52519416809082
7450,37.73298954963684
7451,56.19682788848877
7452,30.26945400238037
7453,79.63965797424316
7454,31.57694149017334
7455,40.12437629699707
7456,30.206917762756348
7457,15.855222702026367
7458,30.136610984802246
7459,47.46906316280365
7460,58.50302052497864
7461,61.82802772521973
7462,77.13383674621582
7463,31.676682472229004
7464,76.6001329421997
7465,47.005635201931
7466,73.48308563232422
7467,46.76662686467171
7468,82.76542854309082
7469,65.5228271484375
7470,36.977731704711914
7471,30.90397310256958
7472,36.315434217453
7473,59.425326347351074
7474,37.29133701324463
7475,72.25655364990234
7476,36.96487998962402
7477,37.330862045288086
7478,36.85059070587158
7479,24.32769012451172
7480,37.191646099090576
7481,57.10539507865906
7482,28.66402816772461
7483,77.61120414733887
7484,29.968806266784668
7485,40.42661190032959
7486,28.948911666870117
7487,18.89810085296631
7488,30.38446855545044
7489,47.79115542769432
7490,55.559326171875
7491,62.14863109588623
7492,73.22998809814453
7493,34.751930236816406
7494,72.9885835647583
7495,48.045503094792366
7496,69.23305606842041
7497,47.72783122211695
7498,78.7838487625122
7499,65.1295051574707
7500,36.871642112731934
7501,30.72916603088379
7502,37.263649463653564
7503,58.94691824913025
7504,37.58715534210205
7505,71.65119552612305
7506,37.351078748703
7507,37.238250732421875
7508,37.81213188171387
7509,24.368016242980957
7510,38.075175762176514
7511,56.448333978652954
7512,29.221673011779785
7513,77.42144393920898
7514,30.078234672546387
7515,39.77232313156128
7516,29.65521812438965
7517,18.593470573425293
7518,31.609479904174805
7519,48.009549647569656
7520,55.725053787231445
7521,62.62548351287842
7522,73.04593849182129
7523,34.76556158065796
7524,73.494140625
7525,48.181912153959274
7526,69.61972618103027
7527,48.24911201745272
7528,79.22026920318604
7529,65.97028541564941
7530,37.27571439743042
7531,30.335218906402588
7532,36.635953187942505
7533,59.47972583770752
7534,37.90320825576782
7535,72.88887977600098
7536,37.87307596206665
7537,37.00805854797363
7538,37.32238483428955
7539,23.395030975341797
7540,37.37562847137451
7541,56.70666575431824
7542,29.174803733825684
7543,78.85173511505127
7544,30.41969633102417
7545,40.016305446624756
7546,29.274301528930664
7547,17.02646827697754
7548,29.947055339813232
7549,47.65814217925072
7550,56.5565071105957
7551,62.33958721160889
7552,75.1431941986084
7553,33.27120923995972
7554,74.66847610473633
7555,47.65485146641731
7556,71.16161441802979
7557,47.42552536725998
7558,81.28924369812012
7559,65.62415885925293
7560,37.67236304283142
7561,30.24065637588501
7562,37.51482582092285
7563,59.16433811187744
7564,38.501039028167725
7565,72.20145606994629
7566,38.69390344619751
7567,36.92068648338318
7568,38.204206466674805
7569,23.465566635131836
7570,37.99985218048096
7571,56.17259073257446
7572,29.98950433731079
7573,78.62573432922363
7574,31.06666660308838
7575,39.93162775039673
7576,30.2219181060791
7577,17.0317325592041
7578,30.893938064575195
7579,47.66547104716301
7580,57.23584055900574
7581,62.26657819747925
7582,75.2876615524292
7583,32.97993278503418
7584,75.27975082397461
7585,47.53436493873596
7586,71.89654970169067
7587,47.5198492705822
7588,81.47590255737305
7589,66.33213472366333
7590,37.052385091781616
7591,29.51977014541626
7592,37.159024715423584
7593,59.354008197784424
7594,37.94140577316284
7595,73.31317234039307
7596,37.85003900527954
7597,36.511317014694214
7598,38.00069546699524
7599,22.314099311828613
7600,37.93241357803345
7601,56.34816312789917
7602,29.060055255889893
7603,79.79124641418457
7604,29.857914447784424
7605,39.35786819458008
7606,29.27493667602539
7607,15.761272430419922
7608,30.382043838500977
7609,47.883691638708115
7610,57.15246105194092
7611,63.28735828399658
7612,75.99679756164551
7613,33.01563549041748
7614,76.32298851013184
7615,47.787891268730164
7616,72.47471809387207
7617,48.0408246293664
7618,83.0168809890747
7619,64.85632610321045
7620,37.09122061729431
7621,30.55934715270996
7622,38.123382568359375
7623,58.4208927154541
7624,38.401994705200195
7625,71.35329294204712
7626,38.3973126411438
7627,37.12898325920105
7628,38.70788812637329
7629,24.15077018737793
7630,38.73496055603027
7631,55.49872326850891
7632,30.384684562683105
7633,77.78898811340332
7634,30.84407329559326
7635,39.39823293685913
7636,30.876710414886475
7637,17.58248519897461
7638,32.13450622558594
7639,47.90998139977455
7640,56.73195934295654
7641,62.87079334259033
7642,73.99588966369629
7643,33.62905025482178
7644,74.6844892501831
7645,48.175390496850014
7646,71.54468250274658
7647,48.315801210701466
7648,80.63351726531982
7649,64.54932689666748
7650,37.47073459625244
7651,31.116811752319336
7652,37.85134792327881
7653,58.757057905197144
7654,38.15235900878906
7655,70.61839056015015
7656,38.06475019454956
7657,37.462669372558594
7658,38.258601665496826
7659,25.131272792816162
7660,38.371808767318726
7661,56.13037347793579
7662,30.09415626525879
7663,76.40546035766602
7664,31.04656219482422
7665,40.317044734954834
7666,30.752341747283936
7667,19.709524154663086
7668,32.39788627624512
7669,47.84802433848381
7670,56.23926544189453
7671,61.91659927368164
7672,72.49202728271484
7673,34.88167333602905
7674,73.04179286956787
7675,48.10339517891407
7676,69.60746669769287
7677,48.0768183991313
7678,77.91621494293213
7679,64.69945764541626
7680,36.802830934524536
7681,30.903918743133545
7682,37.66910648345947
7683,58.5436635017395
7684,37.90992450714111
7685,71.2754430770874
7686,37.6322078704834
7687,37.33301067352295
7688,38.099642515182495
7689,24.701351165771484
7690,38.37748146057129
7691,55.914366245269775
7692,29.848726272583008
7693,77.1959581375122
7694,30.474580764770508
7695,39.711801052093506
7696,30.415979862213135
7697,18.533666610717773
7698,31.914307594299316
7699,47.90668362379074
7700,55.96619510650635
7701,62.7573881149292
7702,72.94545364379883
7703,34.43533658981323
7704,73.52603530883789
7705,48.39376696944237
7706,70.31300783157349
7707,48.43095338344574
7708,79.3670425415039
7709,64.87829875946045
7710,36.24132585525513
7711,30.950234413146973
7712,37.07194375991821
7713,58.68007135391235
7714,37.22168326377869
7715,71.6970763206482
7716,36.69339036941528
7717,37.34695386886597
7718,37.484750747680664
7719,24.683326721191406
7720,37.99707055091858
7721,56.39439654350281
7722,28.96373748779297
7723,77.30760383605957
7724,29.636343955993652
7725,39.5711088180542
7726,29.469430446624756
7727,18.63937282562256
7728,31.45759677886963
7729,48.046787828207016
7730,55.02880597114563
7731,63.092230796813965
7732,72.39554214477539
7733,35.02554416656494
7734,72.92930316925049
7735,48.600958943367004
7736,69.31850337982178
7737,48.655591517686844
7738,79.15038871765137
7739,65.68785095214844
7740,36.035489559173584
7741,30.336668014526367
7742,36.62200427055359
7743,59.00355792045593
7744,37.028979778289795
7745,72.89521408081055
7746,36.491220474243164
7747,37.0178325176239
7748,37.27034854888916
7749,23.489404678344727
7750,37.77918863296509
7751,56.518436908721924
7752,28.44404125213623
7753,78.60854530334473
7754,29.006226539611816
7755,39.189884662628174
7756,28.758251667022705
7757,17.117932319641113
7758,30.669772624969482
7759,48.12524896860123
7760,55.40534448623657
7761,63.615915298461914
7762,73.78708362579346
7763,34.356990337371826
7764,74.15018463134766
7765,48.5400356054306
7766,70.35366296768188
7767,48.599231511354446
7768,80.84806537628174
7769,64.23838233947754
7770,36.573763847351074
7771,31.027433395385742
7772,38.171120166778564
7773,58.11625385284424
7774,37.885934829711914
7775,70.39588737487793
7776,37.52433228492737
7777,37.44765257835388
7778,38.535266160964966
7779,25.168240070343018
7780,38.87039136886597
7781,55.51614832878113
7782,30.12452745437622
7783,76.48032760620117
7784,30.36441707611084
7785,39.608736991882324
7786,31.004307746887207
7787,19.287909507751465
7788,32.94631862640381
7789,48.05641660094261
7790,55.796833992004395
7791,63.08243751525879
7792,71.9511194229126
7793,35.1259446144104
7794,73.1764612197876
7795,48.830574452877045
7796,70.02990102767944
7797,49.02487590909004
7798,78.45647621154785
7799,65.73940372467041
7800,35.62502431869507
7801,30.76864528656006
7802,35.99160432815552
7803,59.190874099731445
7804,36.344303369522095
7805,72.87979316711426
7806,35.42173719406128
7807,37.27801036834717
7808,36.26799774169922
7809,24.011342525482178
7810,37.33788228034973
7811,56.94072246551514
7812,27.996854782104492
7813,78.21872520446777
7814,28.43360137939453
7815,39.70748805999756
7816,28.086828231811523
7817,18.402774810791016
7818,30.07383155822754
7819,48.07457712292671
7820,54.96074867248535
7821,63.24327278137207
7822,72.67148780822754
7823,34.97580814361572
7824,72.71478366851807
7825,48.862285137176514
7826,69.46234703063965
7827,48.653623312711716
7828,79.43524360656738
7829,65.46393013000488
7830,36.06082534790039
7831,30.549013137817383
7832,36.62666416168213
7833,58.93501281738281
7834,37.014638900756836
7835,72.56761264801025
7836,36.429773569107056
7837,37.13971424102783
7838,37.18415951728821
7839,23.893853187561035
7840,37.72740054130554
7841,56.55230355262756
7842,28.51347827911377
7843,78.21047401428223
7844,29.135094165802002
7845,39.40756130218506
7846,28.887587070465088
7847,17.691999435424805
7848,30.731132984161377
7849,48.0589365363121
7850,55.22804403305054
7851,63.46249580383301
7852,73.2951307296753
7853,34.64525270462036
7854,73.66402816772461
7855,48.59963612258434
7856,69.96311330795288
7857,48.612988114356995
7858,80.22699165344238
7859,66.36976432800293
7860,36.76387882232666
7861,29.47522258758545
7862,37.35118389129639
7863,59.508039236068726
7864,37.42743158340454
7865,73.2253589630127
7866,37.256566286087036
7867,36.51989507675171
7868,38.12128257751465
7869,22.340669631958008
7870,38.185396671295166
7871,56.63556790351868
7872,28.41960382461548
7873,79.41476154327393
7874,29.091248989105225
7875,38.84966826438904
7876,28.667561531066895
7877,16.00155258178711
7878,31.163180351257324
7879,48.320758402347565
7880,56.43164420127869
7881,63.4649863243103
7882,75.23721599578857
7883,33.962605476379395
7884,75.81931972503662
7885,47.9050370156765
7886,71.03548765182495
7887,48.412530452013016
7888,82.17560863494873
7889,65.71485614776611
7890,37.58675193786621
7891,29.983248710632324
7892,37.76695990562439
7893,59.026084899902344
7894,38.692477226257324
7895,72.59727573394775
7896,38.86864686012268
7897,36.79875183105469
7898,38.49233865737915
7899,22.957500457763672
7900,38.29076671600342
7901,55.74373126029968
7902,30.257622241973877
7903,79.15106391906738
7904,31.012009620666504
7905,39.51273250579834
7906,30.4476900100708
7907,16.03740119934082
7908,30.978140830993652
7909,47.714869916439056
7910,57.797236919403076
7911,62.64440202713013
7912,76.05435562133789
7913,32.36823749542236
7914,76.13480472564697
7915,47.63671284914017
7916,73.03189659118652
7917,47.62243643403053
7918,82.439772605896
7919,65.80444478988647
7920,37.73387289047241
7921,29.837356567382812
7922,37.91086435317993
7923,59.18963885307312
7924,38.59280061721802
7925,72.46627235412598
7926,38.8486647605896
7927,36.69693088531494
7928,38.67395496368408
7929,22.914688110351562
7930,38.39392161369324
7931,56.01349925994873
7932,29.997150421142578
7933,79.0466251373291
7934,30.8959321975708
7935,39.43743896484375
7936,30.14919948577881
7937,16.296283721923828
7938,31.267122745513916
7939,47.83817830681801
7940,57.5890417098999
7941,62.54369831085205
7942,75.83873748779297
7943,32.81563854217529
7944,76.09601211547852
7945,47.41170197725296
7946,72.30552864074707
7947,47.64122644811869
7948,82.25467300415039
7949,65.21186399459839
7950,37.11456084251404
7951,30.757129669189453
7952,37.16141223907471
7953,59.09487247467041
7954,37.78224992752075
7955,71.76685667037964
7956,37.62427067756653
7957,37.229061126708984
7958,37.69578194618225
7959,24.337049961090088
7960,37.869508266448975
7961,56.51709508895874
7962,29.363508224487305
7963,77.54310894012451
7964,30.41319465637207
7965,40.065457820892334
7966,29.761151790618896
7967,18.497142791748047
7968,31.25606632232666
7969,47.851981580257416
7970,56.02702760696411
7971,62.3347864151001
7972,73.44464206695557
7973,34.35236406326294
7974,73.61950206756592
7975,48.00083336234093
7976,69.99079656600952
7977,47.95340625196695
7978,79.39860820770264
7979,67.2690839767456
7980,38.63172698020935
7981,28.933759689331055
7982,37.21407508850098
7983,60.28610372543335
7984,38.90598392486572
7985,74.21106433868408
7986,39.540194034576416
7987,36.19207835197449
7988,38.26027822494507
7989,21.11147117614746
7990,37.55707883834839
7991,56.701940059661865
7992,29.55161190032959
7993,81.02228736877441
7994,31.067733764648438
7995,39.78285312652588
7996,29.213019847869873
7997,14.374425888061523
7998,29.49942970275879
7999,47.580648109316826
8000,59.008238554000854
8001,62.000367164611816
8002,78.77485370635986
8003,31.280113220214844
8004,78.09875965118408
8005,46.4473494887352
8006,73.92877578735352
8007,46.47217583656311
8008,84.58622646331787
8009,65.49688339233398
8010,37.723400831222534
8011,30.50452423095703
8012,37.3067421913147
8013,59.25280737876892
8014,38.30434727668762
8015,72.16758728027344
8016,38.34580063819885
8017,37.09485054016113
8018,37.87703990936279
8019,23.77726650238037
8020,37.814756870269775
8021,56.380375385284424
8022,29.818010330200195
8023,78.14988899230957
8024,30.991069793701172
8025,40.211095333099365
8026,30.03521203994751
8027,17.77906608581543
8028,30.87046766281128
8029,47.65707930922508
8030,57.083930253982544
8031,61.960015296936035
8032,74.71721935272217
8033,33.47802257537842
8034,74.59531116485596
8035,47.618978798389435
8036,71.21984052658081
8037,47.42242160439491
8038,80.29381370544434
8039,65.04838800430298
8040,36.72880697250366
8041,30.638192653656006
8042,37.52224588394165
8043,58.647786140441895
8044,37.854400634765625
8045,71.67731952667236
8046,37.71131443977356
8047,37.17959904670715
8048,38.11822986602783
8049,24.244108200073242
8050,38.32294464111328
8051,56.026315212249756
8052,29.625317573547363
8053,77.82853889465332
8054,30.283700466156006
8055,39.35933446884155
8056,30.02694797515869
8057,17.752670288085938
8058,31.589452743530273
8059,47.969689786434174
8060,55.83260178565979
8061,62.958014488220215
8062,73.55173015594482
8063,34.129228591918945
8064,74.01138496398926
8065,48.20106491446495
8066,70.43744802474976
8067,48.33831522613764
8068,80.45281791687012
8069,65.88486671447754
8070,37.71700572967529
8071,29.79100227355957
8072,37.770572662353516
8073,59.047690629959106
8074,38.79594326019287
8075,72.81218719482422
8076,38.934831619262695
8077,36.66616487503052
8078,38.53705930709839
8079,22.59861660003662
8080,38.27522850036621
8081,55.67828178405762
8082,30.313828468322754
8083,79.42442321777344
8084,31.031533241271973
8085,39.66080617904663
8086,30.535923957824707
8087,15.888224601745605
8088,30.85439443588257
8089,47.65969321131706
8090,58.30471444129944
8091,62.68901252746582
8092,76.45881271362305
8093,32.18374013900757
8094,76.66044902801514
8095,47.645213305950165
8096,73.72130584716797
8097,47.62310770153999
8098,82.71785545349121
8099,66.02882766723633
8100,35.62356948852539
8101,30.255340576171875
8102,36.026578187942505
8103,59.210686683654785
8104,36.52374458312988
8105,73.50464344024658
8106,35.645344734191895
8107,36.984877824783325
8108,36.43894028663635
8109,23.16162872314453
8110,37.338804960250854
8111,56.80810618400574
8112,27.97942543029785
8113,79.22985649108887
8114,28.3827166557312
8115,39.405670166015625
8116,27.97419261932373
8117,17.09410285949707
8118,29.736754417419434
8119,48.03149539232254
8120,55.45968174934387
8121,63.67397975921631
8122,73.76630687713623
8123,34.19533109664917
8124,73.99062252044678
8125,48.71357028186321
8126,70.71250677108765
8127,48.609690338373184
8128,81.19366836547852
8129,66.32101964950562
8130,38.24685859680176
8131,29.894076347351074
8132,37.123751163482666
8133,59.87706756591797
8134,38.5658061504364
8135,73.04401588439941
8136,38.934996128082275
8137,36.73592162132263
8138,37.90520095825195
8139,22.74474334716797
8140,37.53498029708862
8141,56.73098802566528
8142,29.62117910385132
8143,79.31039428710938
8144,31.15750551223755
8145,40.19790601730347
8146,29.556424140930176
8147,16.46615982055664
8148,30.087432861328125
8149,47.569221585989
8150,57.79733991622925
8151,61.715988636016846
8152,76.46452903747559
8153,32.524433612823486
8154,75.88182163238525
8155,46.93775260448456
8156,72.05695152282715
8157,46.807718485593796
8158,82.0055980682373
8159,65.74023342132568
8160,37.66117572784424
8161,29.969520092010498
8162,37.79903984069824
8163,59.01750183105469
8164,38.69705629348755
8165,72.70265579223633
8166,38.897077560424805
8167,36.75421142578125
8168,38.52152395248413
8169,22.841102600097656
8170,38.27633714675903
8171,55.805851221084595
8172,30.223361492156982
8173,79.25512790679932
8174,31.020895957946777
8175,39.45835590362549
8176,30.31826877593994
8177,15.981496810913086
8178,30.986329078674316
8179,47.751845329999924
8180,57.82670331001282
8181,62.57168197631836
8182,76.13621234893799
8183,32.32652950286865
8184,76.23454570770264
8185,47.538261741399765
8186,73.01133155822754
8187,47.53949484229088
8188,82.50573921203613
8189,64.60917949676514
8190,37.04235577583313
8191,30.961246490478516
8192,37.82502794265747
8193,58.58195471763611
8194,37.97685956954956
8195,70.91699695587158
8196,37.720144271850586
8197,37.38850235939026
8198,38.20835208892822
8199,24.86125087738037
8200,38.43460464477539
8201,55.933741092681885
8202,29.95707607269287
8203,76.80001831054688
8204,30.603781700134277
8205,39.98667240142822
8206,30.628201961517334
8207,19.14496421813965
8208,32.27284240722656
8209,47.91148889064789
8210,56.178555965423584
8211,62.509361743927
8212,72.64161586761475
8213,34.77384281158447
8214,73.36118602752686
8215,48.40544781088829
8216,70.09980297088623
8217,48.419060826301575
8218,78.54214668273926
8219,65.58869791030884
8220,37.58922600746155
8221,30.405418395996094
8222,37.30213451385498
8223,59.26855516433716
8224,38.273808002471924
8225,72.19145965576172
8226,38.42273283004761
8227,37.028287410736084
8228,37.984408378601074
8229,23.695189476013184
8230,37.88867425918579
8231,56.39474630355835
8232,29.731284141540527
8233,78.34292793273926
8234,30.901270866394043
8235,39.95466613769531
8236,29.926589012145996
8237,17.40307331085205
8238,30.881853103637695
8239,47.72583545744419
8240,56.82208585739136
8241,62.13974475860596
8242,74.85823345184326
8243,33.345943450927734
8244,74.72711277008057
8245,47.54060938954353
8246,71.12492036819458
8247,47.477034509181976
8248,80.85961532592773
8249,67.4347972869873
8250,38.87505125999451
8251,28.67629051208496
8252,37.409796953201294
8253,60.37305164337158
8254,39.098992109298706
8255,74.37645721435547
8256,39.780105113983154
8257,36.014954566955566
8258,38.463486671447754
8259,20.71099090576172
8260,37.61638784408569
8261,56.6609787940979
8262,29.648476123809814
8263,81.3414945602417
8264,31.181681156158447
8265,39.84822463989258
8266,29.30939769744873
8267,14.05630874633789
8268,29.520103454589844
8269,47.554867208004
8270,59.56566309928894
8271,61.9762601852417
8272,79.3093957901001
8273,30.99258041381836
8274,78.75956726074219
8275,46.31119644641876
8276,74.58278846740723
8277,46.413872480392456
8278,85.03874588012695
8279,66.28904485702515
8280,37.58635711669922
8281,29.62000036239624
8282,37.288694858551025
8283,59.48100757598877
8284,38.427196741104126
8285,73.35993003845215
8286,38.63463020324707
8287,36.60499334335327
8288,38.140058755874634
8289,22.326398849487305
8290,37.90108108520508
8291,56.25155854225159
8292,29.592432975769043
8293,79.91581535339355
8294,30.59798526763916
8295,39.40331554412842
8296,29.56837034225464
8297,15.330820083618164
8298,30.2284255027771
8299,47.73088073730469
8300,57.64562916755676
8301,62.709654808044434
8302,76.7321949005127
8303,32.24295616149902
8304,76.55393028259277
8305,47.34653162956238
8306,72.8594970703125
8307,47.376657128334045
8308,83.33435153961182
8309,65.75524520874023
8310,35.292330265045166
8311,30.357667922973633
8312,36.152294397354126
8313,59.06596612930298
8314,36.216997146606445
8315,72.99404811859131
8316,35.19832992553711
8317,37.136250257492065
8318,36.717371463775635
8319,23.561525344848633
8320,37.62175011634827
8321,56.702688217163086
8322,27.609004497528076
8323,78.25932598114014
8324,27.809420585632324
8325,39.208306074142456
8326,28.231833457946777
8327,17.703572273254395
8328,30.754222869873047
8329,48.335229098796844
8330,54.7883985042572
8331,64.25914192199707
8332,72.77037906646729
8333,35.49880027770996
8334,73.46782493591309
8335,49.3133519589901
8336,69.58267021179199
8337,49.299941182136536
8338,79.60561180114746
8339,66.06488513946533
8340,37.1879768371582
8341,29.86245346069336
8342,37.06662940979004
8343,59.30935835838318
8344,38.10822057723999
8345,73.36526298522949
8346,38.00270962715149
8347,36.700252532958984
8348,37.775705337524414
8349,22.60788917541504
8350,37.74349308013916
8351,56.28283381462097
8352,29.354453086853027
8353,79.63456535339355
8354,30.252988815307617
8355,39.55306434631348
8356,29.45580768585205
8357,15.807137489318848
8358,30.142557621002197
8359,47.73448929190636
8360,57.283442974090576
8361,62.931262493133545
8362,76.0341682434082
8363,32.6181206703186
8364,76.00773525238037
8365,47.74408274888992
8366,72.64509773254395
8367,47.68960580974817
8368,82.67863368988037
8369,67.2125473022461
8370,38.09601330757141
8371,28.812223434448242
8372,37.32939291000366
8373,60.09211492538452
8374,38.54665732383728
8375,74.2223253250122
8376,38.96782636642456
8377,36.13487219810486
8378,38.36927890777588
8379,21.049861907958984
8380,37.84596490859985
8381,56.577959060668945
8382,29.227895736694336
8383,81.00284099578857
8384,30.39543914794922
8385,39.308767318725586
8386,29.013999938964844
8387,14.249771118164062
8388,29.885995388031006
8389,47.811277002096176
8390,58.562204360961914
8391,62.6548433303833
8392,78.30462741851807
8393,31.783493041992188
8394,78.05780696868896
8395,46.8275973200798
8396,73.64691925048828
8397,47.07210284471512
8398,84.63735866546631
8399,66.00736141204834
8400,37.30385899543762
8401,30.598674774169922
8402,36.11427354812622
8403,59.797985315322876
8404,37.44381880760193
8405,72.7020263671875
8406,37.336854457855225
8407,37.1539421081543
8408,36.77870178222656
8409,23.8386869430542
8410,36.9318151473999
8411,57.376792430877686
8412,28.546653270721436
8413,78.25189590454102
8414,30.14939546585083
8415,40.51194906234741
8416,28.644530296325684
8417,18.274091720581055
8418,29.77092218399048
8419,47.68110582232475
8420,55.85867786407471
8421,61.927825927734375
8422,74.18191051483154
8423,34.22540760040283
8424,73.5794906616211
8425,47.59707963466644
8426,69.57137060165405
8427,47.30180963873863
8428,79.77177429199219
8429,65.51962280273438
8430,37.66609811782837
8431,30.393486499786377
8432,37.38726568222046
8433,59.21559262275696
8434,38.3354287147522
8435,71.98898363113403
8436,38.381431102752686
8437,37.025230407714844
8438,37.978347301483154
8439,23.784690856933594
8440,37.868348121643066
8441,56.340147256851196
8442,29.83024263381958
8443,78.16996765136719
8444,30.99532985687256
8445,40.2648811340332
8446,30.17955493927002
8447,17.8102970123291
8448,30.91299533843994
8449,47.62407919764519
8450,57.061373233795166
8451,62.11353778839111
8452,74.66894817352295
8453,33.52913475036621
8454,74.71280765533447
8455,47.6613809466362
8456,71.35238027572632
8457,47.60420250892639
8458,80.56732177734375
8459,65.21782779693604
8460,37.132628202438354
8461,30.881272315979004
8462,36.93158769607544
8463,59.15850019454956
8464,37.67203330993652
8465,71.75109100341797
8466,37.46039414405823
8467,37.317954540252686
8468,37.46284461021423
8469,24.47306728363037
8470,37.692501068115234
8471,56.66537833213806
8472,29.237494468688965
8473,77.36570262908936
8474,30.3766450881958
8475,40.25979423522949
8476,29.660018920898438
8477,18.858527183532715
8478,31.100340843200684
8479,47.81379371881485
8480,55.88833951950073
8481,62.17552042007446
8482,73.20536041259766
8483,34.59609031677246
